Target,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Population,mean_age,GDP
0.8654005301954646,2020-04-16,0.568691776985591,0.7829814320816109,0.7038590978923113,1.0335354903477263,1.3071668960857208,1.0730966574423761,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,60665551,45.5,1988636
0.9478196283093184,2020-04-17,0.7829814320816109,0.7038590978923113,1.0335354903477263,1.3071668960857208,1.0730966574423761,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,60665551,45.5,1988636
0.7945201058175504,2020-04-18,0.7038590978923113,1.0335354903477263,1.3071668960857208,1.0730966574423761,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,60665551,45.5,1988636
0.7137493896659737,2020-04-19,1.0335354903477263,1.3071668960857208,1.0730966574423761,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,60665551,45.5,1988636
0.7483654108737923,2020-04-20,1.3071668960857208,1.0730966574423761,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,60665551,45.5,1988636
0.8802359678559584,2020-04-21,1.0730966574423761,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,60665551,45.5,1988636
0.720342917515082,2020-04-22,0.9906775593285224,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,60665551,45.5,1988636
0.7648492304965631,2020-04-23,1.224747797971867,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,60665551,45.5,1988636
0.6923204241563717,2020-04-24,1.1258448802352425,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,60665551,45.5,1988636
0.6840785143449863,2020-04-25,1.1736479571412777,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,60665551,45.5,1988636
0.42857931019203965,2020-04-26,1.5148630233326323,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,60665551,45.5,1988636
0.5489111934382661,2020-04-27,1.4654115644643202,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,60665551,45.5,1988636
0.6296819095898428,2020-04-28,1.246176763481469,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,60665551,45.5,1988636
0.5324273738154954,2020-04-29,1.3384861533689854,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,60665551,45.5,1988636
0.4697888592489665,2020-04-30,1.3796957024259122,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,60665551,45.5,1988636
0.4434147478525333,2020-05-01,1.198373686575434,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,60665551,45.5,1988636
0.7813330501193337,2020-05-02,1.2527702913305774,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,60665551,45.5,1988636
0.28681846143621115,2020-05-03,1.26266058310424,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,60665551,45.5,1988636
0.32143448264402974,2020-05-04,1.1225481163106885,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,60665551,45.5,1988636
0.3890181430973898,2020-05-05,0.8654005301954646,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,60665551,45.5,1988636
0.6082529440802409,2020-05-06,1.04837092800822,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,60665551,45.5,1988636
0.4516566576639187,2020-05-07,0.9956227052153536,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,60665551,45.5,1988636
0.40055681683332933,2020-05-08,0.8934230235541749,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,60665551,45.5,1988636
0.31978610068175267,2020-05-09,1.005512996989016,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,0.40055681683332933,60665551,45.5,1988636
0.2719830237757175,2020-05-10,0.939577718497933,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,0.40055681683332933,0.31978610068175267,60665551,45.5,1988636
0.29506037124759654,2020-05-11,1.0203484346495098,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,0.40055681683332933,0.31978610068175267,0.2719830237757175,60665551,45.5,1988636
0.283521697511657,2020-05-12,0.7104526257414195,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,0.40055681683332933,0.31978610068175267,0.2719830237757175,0.29506037124759654,60665551,45.5,1988636
0.32143448264402974,2020-05-13,0.9329841906488248,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,0.40055681683332933,0.31978610068175267,0.2719830237757175,0.29506037124759654,0.283521697511657,60665551,45.5,1988636
0.4318760741165938,2020-05-14,0.9923259412907994,0.9527647741961497,0.8654005301954646,0.9478196283093184,0.7945201058175504,0.7137493896659737,0.7483654108737923,0.8802359678559584,0.720342917515082,0.7648492304965631,0.6923204241563717,0.6840785143449863,0.42857931019203965,0.5489111934382661,0.6296819095898428,0.5324273738154954,0.4697888592489665,0.4434147478525333,0.7813330501193337,0.28681846143621115,0.32143448264402974,0.3890181430973898,0.6082529440802409,0.4516566576639187,0.40055681683332933,0.31978610068175267,0.2719830237757175,0.29506037124759654,0.283521697511657,0.32143448264402974,60665551,45.5,1988636
